0.000000000000000000e+00,4.786232952765509871e-05,9.420914517726859552e-05,1.145874390742670059e-03,5.430148088471800291e-03,6.938143625491770272e-03,1.196627008723489920e-02
3.832232529824710314e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.556789347719529556e-04,4.229562269306970032e-03,5.730235596618180396e-03,8.174429511099600559e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.932495989776579926e-04,2.533310295054899881e-04,1.142212548230260062e-02,5.842609096673260019e-03,4.002171329216969858e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.363266086727720115e-05,1.132545508205170024e-04,9.812846100305229469e-03,2.455019302576219933e-02,3.524345889609079713e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.841962649808899754e-05,7.996437733543440519e-04,3.034177531707879863e-03,8.994690804508850525e-06,1.049291409737610065e-01
0.000000000000000000e+00,1.177600725481910035e-04,0.000000000000000000e+00,7.285028151317080210e-04,1.792906052047569957e-03,7.969824665885039518e-04,1.810690278298510147e-02
0.000000000000000000e+00,1.957597568699700051e-05,4.549971053358399932e-04,3.190175189102520056e-04,5.616819878875050319e-03,1.167834383547690022e-02,7.178932755861269777e-02
0.000000000000000000e+00,1.927171891916410097e-05,2.527368647517979879e-04,0.000000000000000000e+00,1.822219498211599936e-03,1.475129879656729946e-02,1.126904744132629921e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.171079941136609871e-05,5.032277769889450516e-04,2.965013898756460164e-03,1.668584858012620020e-03,2.626689158791919998e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.292253859938369750e-04,1.545862550000010006e-03,4.165179006711149622e-03,5.268214853845130247e-03
3.246035952648510025e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.025030826667380074e-03,6.797298473819610512e-04,1.836791349701469983e-03,2.584367260214729886e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.072308940459420412e-04,5.431361278948010173e-05,8.650081086831260121e-05,1.876360463817510101e-04,3.534525758616929858e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.235053994973020073e-03,1.383665444642230005e-03,1.944608751634200119e-02,1.675775319651560125e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.528718231266269901e-05,4.453839221993549809e-05,5.842270939590330121e-03,1.238332702911949974e-02,7.127686546664900591e-02
0.000000000000000000e+00,6.516167039405039408e-05,0.000000000000000000e+00,7.334930988968959816e-04,1.912496335795830019e-03,2.330787684439070053e-03,1.362197454043539979e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.779786965990949793e-03,2.491081593675210145e-03,6.881884249628109854e-04,5.899405865778100180e-03
0.000000000000000000e+00,3.896713561182109733e-05,0.000000000000000000e+00,2.919249084261389920e-04,4.149344331946570180e-03,2.839038694794249890e-02,4.475753368375900293e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.317877798571770085e-04,9.484224380487020012e-04,4.874555093043989756e-04,1.959797213291919818e-03,5.128845108468999686e-02
2.382833492294779931e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.009282781130499927e-03,1.800849144113079959e-03,2.014276123521459988e-02,7.301068353526039834e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.983126058442370145e-05,4.357580822127900266e-04,5.363530986459489648e-03,6.053318618590739636e-03,6.731683542718110147e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.433505327272559963e-04,8.884945031472130019e-04,3.690908957229660324e-05,8.121600754063849209e-03,2.021874663117999908e-06
0.000000000000000000e+00,2.593924418759349845e-08,1.476568671684549874e-04,9.655483451534179644e-05,1.297644050539130097e-03,2.524860847371930193e-04,1.183365159946500079e-02
3.675203696337810128e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.271346768641280265e-04,4.951016092366269938e-03,9.148956317993010151e-04,3.940875489240300289e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.682922762428200095e-06,2.853881016413159955e-04,2.472329632618999935e-04,8.596848793246640444e-05,3.855455542413190051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.812523041867390130e-04,2.026357769388970075e-04,3.559731444634089970e-02,2.327076280267249830e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.012659034942380074e-04,3.766600165057919745e-05,1.020000362782269923e-02,1.787706716755160102e-02,6.778949129851720434e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.391432016465590133e-05,3.993766005981369853e-05,6.297864539764069618e-03,3.607416704931089985e-02,1.715855483800809989e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.083700523891490027e-04,1.565975868865149967e-06,1.752583068961699898e-03,2.625233561296980156e-02,5.318382955743239729e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.386544549689729957e-04,1.232880396126399911e-03,3.009928056323649993e-03,3.012029782821330027e-05,2.998336056779959957e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.751232210000230165e-04,3.038104808564769848e-04,4.766056257313549768e-04,2.080579813477320163e-03,2.197067680083980047e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.107967617590640025e-06,2.654755746886500092e-03,2.341112688789729961e-04,3.258571199943310209e-02
0.000000000000000000e+00,2.424967158232810047e-05,0.000000000000000000e+00,1.999319391568700043e-03,1.960083887700940150e-03,1.715713818146380075e-03,4.198039884352310069e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.137667672784040015e-04,3.757953816961190233e-05,6.592420234300170288e-03,7.545835842642769666e-03,1.321152429824309915e-01
0.000000000000000000e+00,2.425404512120430084e-04,0.000000000000000000e+00,4.814811961135819916e-04,1.173084176023690001e-03,1.970844727259619955e-02,4.097559929205820003e-04
5.447270283045299971e-07,0.000000000000000000e+00,1.623425465517599914e-05,9.327412676058850489e-05,5.994852451538919486e-04,2.897719617793620070e-03,3.004954026270440035e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.275461762268329965e-04,3.885605290175730107e-03,4.793959689864690094e-03,1.492926628448140031e-02
0.000000000000000000e+00,1.235207605501019990e-06,3.160447101977970185e-06,7.586660893233320054e-04,5.479142031484419967e-05,4.441874873493310144e-02,6.249745414520169878e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.505883782803929874e-04,5.816850868837959553e-07,1.541622445568370048e-03,5.322425485289020326e-03,9.437648876734359982e-02
0.000000000000000000e+00,1.192371428595199972e-05,1.404619363465199958e-03,0.000000000000000000e+00,4.732227987473550178e-04,4.340764900689850214e-02,7.115612348393780297e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754236605822589957e-03,9.577613860041590474e-03,1.215556893811610070e-02,6.308944914860649400e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.801116536864049934e-05,3.099491298234320169e-04,1.358802228282570031e-02,1.692351737376149995e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.718221270270909700e-06,5.580197594028539666e-05,1.127308350483289916e-02,3.166983415273519949e-03,2.219027356162630096e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.696630810531560325e-04,2.034938854037929810e-03,1.194160681702489913e-03,4.859934852719890314e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.168601194290029989e-04,1.180781655857170029e-04,2.605253096030219883e-03,4.120978031026230337e-02,3.751670724960189888e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.588667152968499762e-04,1.530990208775549939e-05,5.413923496743960374e-03,7.169421238395049835e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.447898574526259887e-06,1.669010098178670123e-04,6.781064032014929611e-03,1.034511175005400040e-03,4.918233194016789767e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.428023745090250268e-05,7.587042984904379846e-03,9.503449202055879591e-03,3.617140000735020317e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.243945018061530257e-06,9.961328384108299617e-04,1.714365338000650068e-03,1.085113635028150079e-02,1.434152257529250074e-01
1.123387822218220030e-06,0.000000000000000000e+00,3.337640372102589742e-04,2.558113152102319877e-04,2.404344611392389994e-04,1.880767755308870165e-02,1.758067004030519978e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659309603968269861e-04,3.323781638643719984e-03,6.932456796455479728e-03,1.025277833143230059e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.539376457818369914e-04,1.023489912412269909e-03,3.695273441609830088e-03,1.556821336407289945e-02,1.401132549858219965e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.007628488013719813e-04,1.006896643967039942e-02,3.290861970699620036e-03,1.251594895208859920e-03
0.000000000000000000e+00,4.105164836393649774e-05,0.000000000000000000e+00,1.341403368967210102e-04,1.501685107399569922e-03,8.211025749450939770e-02,2.668063089696520174e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.608595508267150188e-04,0.000000000000000000e+00,5.135762062267610001e-04,2.805924293574120140e-02,3.989875860217229758e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.175124551889739809e-04,6.925702834434810254e-04,6.741321321637090691e-02,5.760000995310410321e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.341202368301799870e-05,2.024257148113910076e-05,0.000000000000000000e+00,5.104880529224129805e-03,2.283856469978949935e-02
0.000000000000000000e+00,8.127102340059010174e-05,2.845143158513409928e-04,1.582736646296799938e-04,1.368123209789710078e-03,2.860669241417859807e-03,8.296585074683740513e-03
0.000000000000000000e+00,1.765566000228839939e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.370131385648889902e-03,6.078824117776710076e-04,2.618042778291400016e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117326205381929943e-04,1.548210203297280003e-03,6.647518563611209616e-03,6.143855222358859947e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286696375213559938e-04,2.930051995875759818e-03,6.043016626550440015e-03,3.156745193135229790e-06
0.000000000000000000e+00,0.000000000000000000e+00,2.398891067820389943e-05,0.000000000000000000e+00,9.822234975492289809e-04,1.479373407222510026e-02,5.200185774625429996e-02
0.000000000000000000e+00,1.649146829357260027e-06,0.000000000000000000e+00,1.596114981926429963e-03,1.301846220773919928e-03,4.499437294286599658e-03,8.934899668782329829e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.652330897610379848e-04,1.045190552572779945e-04,7.439176142897729709e-03,1.504678047952390067e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.116887942864029929e-03,1.261542865450630043e-03,1.444332848637219953e-02,7.831967511436750684e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.028913185074799893e-03,1.429572065499929963e-03,1.047802573997549946e-02,1.786859284555309887e-02,3.374056937203780138e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033401315966919954e-04,5.351769448234300515e-04,1.417911924536409927e-02,2.942448123308660096e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.300810165156179987e-05,3.022703271121520265e-04,5.616211584304809691e-04,3.575586866614040033e-03,5.024399751924079997e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.629619048323500114e-04,1.400024164586900083e-04,5.926343500834809971e-03,2.663957771789040013e-03,2.394362496249410055e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.961962760267679837e-04,4.118325640783459867e-04,8.123798437332600255e-04,1.483796102947190082e-02,1.154510410614899979e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.923587779550560295e-04,2.296896065172809951e-03,1.396274411256400068e-02,2.262266817642109851e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.273965651860319979e-04,4.812928588174940348e-03,2.429538169714410070e-02,2.895417647364070118e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.534814334348520056e-05,1.876089440984720150e-02,2.908902840690430133e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.686316656957910234e-04,5.095097601744230057e-05,4.804299649990730232e-03,8.297685151057689751e-03
0.000000000000000000e+00,3.299290378388530142e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.201092629265319985e-04,2.114581402184379996e-02,1.992557450860680049e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929304860198050064e-04,4.864943158398300055e-04,5.086282431693919803e-02,2.664356567837659895e-02
0.000000000000000000e+00,2.584089445757300075e-05,0.000000000000000000e+00,6.713342233504579677e-05,5.907933111060519916e-04,3.157623912521419912e-02,1.726663100473730117e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.866187488431429996e-06,2.547465892662310015e-03,3.462769198514149827e-02,1.339690937474879995e-02,1.301923286399579993e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012836344734590048e-04,6.662678770951329689e-03,1.726324327352690008e-02,3.139782902609449672e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.066792826922990194e-03,5.602679064457650321e-02,1.069581106667129994e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.803082976877939936e-04,1.916179068330519904e-03,8.649676046473999801e-04,3.916892659358080122e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.879157344122769797e-05,4.323900014924580114e-03,2.932030694572390021e-03,8.107735992091280597e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.636948492445279626e-06,2.716431745303479844e-06,7.658056039627980787e-06,1.200609901374309965e-02,7.423615360871199664e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.896613672798650264e-04,1.093199822430089953e-03,6.935795660307359813e-03,6.057400327787970488e-04,6.748916735440620152e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132611420399550014e-04,1.607677079380880080e-04,2.440526498312080121e-03,5.756777135942020042e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.442559118426720062e-04,1.078404560777619908e-03,1.385208578587110049e-03,1.904987415153730143e-02,3.879737231708849880e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.267097253541949991e-04,4.656737846514150212e-04,1.576655782538939892e-04,1.796551855534640058e-02,2.748400227458909842e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.232886479166870000e-05,4.062167803366360081e-04,6.560620817252070351e-03,1.248976045761429968e-02
0.000000000000000000e+00,4.176500457925080107e-05,0.000000000000000000e+00,1.140520630052569914e-03,1.185641395190200091e-03,6.639523531265069736e-03,1.094972635712379919e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.862116411992659587e-05,1.203381556959870046e-03,9.815816799127869557e-03,2.282957419030620105e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.827588049830389655e-05,1.352899348786140016e-04,5.188555528289119992e-03,3.310913360915630191e-05,2.047045805893120130e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.644570155583530167e-03,1.988142381099239873e-03,3.298230517157939821e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.256466491719420243e-04,1.272830979543020124e-04,2.298078374708670046e-05,5.104664300368529604e-03,1.094154724106450038e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.548411951142139868e-03,9.192709804277020497e-04,1.443050253764109961e-02
4.236535232541459795e-06,6.787289279664660377e-07,2.598846290336330098e-05,6.434360603375610080e-05,3.071994541670089842e-04,9.556991088089840033e-03,1.733779855624849875e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.507196801932230129e-04,2.146107370258320060e-03,3.816577109622969915e-04,3.248168704592720168e-03,3.341246385364660121e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.262523480979849377e-05,6.447536552807030426e-04,2.146524967457430000e-04,2.102898136466730024e-03,8.687034577139370051e-02
0.000000000000000000e+00,7.239041396000569508e-05,0.000000000000000000e+00,3.636863228981709840e-04,5.716309987656999735e-04,1.199117922593920076e-02,1.125428925588039947e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.593399771911079590e-04,3.450195219046859701e-05,4.159795568120949576e-03,1.210601323938190026e-03,2.059656999099579999e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416073239861010068e-05,3.526542151561679896e-04,1.321754818438809987e-05,6.891291171270000349e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.291850584009249533e-04,1.220571630462970045e-04,6.687886725404130301e-04,2.727367819827570053e-03,1.138268806262610067e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372300309627559903e-04,8.406373873511799755e-04,1.794592087888659954e-02,1.854008424088660067e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.713824861198059923e-04,1.565272102162780133e-05,1.402975846346940112e-04,2.216323021924409848e-03,2.879088904921700207e-03
0.000000000000000000e+00,9.620721712500879429e-06,0.000000000000000000e+00,2.016974255013389872e-05,2.021243789234599807e-03,3.088499727595149860e-02,1.550209604217329951e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.783509722258780090e-04,1.075973396627609912e-03,1.937880239693790104e-03,1.253625270207519952e-02,3.796295764025439667e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.671799906591820133e-04,3.243330981181319784e-03,2.010381828258299940e-03,1.722451033094339937e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.295019076707440426e-05,9.363713581583190532e-04,1.826775996973360088e-03,9.351837358080569750e-04,2.185597883978470171e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030362658658839946e-04,3.135774004176499884e-03,1.088335377647309948e-02,7.746736566152970238e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.068528935475969712e-05,4.889215899689050180e-04,3.852597702180069871e-03,1.439249551397069928e-02,5.659789773869040169e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.401495799544459801e-05,1.179249680463869982e-03,5.902133191529420307e-03,3.823968038728600000e-02,8.829725840056179553e-02
0.000000000000000000e+00,1.860255092603399954e-05,5.106950420227339952e-05,2.150321016748709936e-05,4.478095748362449779e-04,1.844940756604149983e-04,4.975836711738319817e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.515826716968040037e-04,0.000000000000000000e+00,2.609205164042930139e-04,6.026437447978470231e-03,3.164066364215630256e-01
7.889990058456320356e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.673663426286859775e-04,6.539140819866469780e-04,1.385244362605560046e-03,1.370390378537039974e-05
0.000000000000000000e+00,3.523613812112400071e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.946734802427939965e-03,1.579957898744130049e-02,6.091325998827669744e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.148787355565399828e-04,2.773594845726130072e-03,6.276151912199920305e-05,2.180023493029799829e-03,5.797086243564279762e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.458500922573389827e-03,2.193478197213629896e-02,1.123173686819210065e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.873955726753920021e-04,3.826524967791889744e-05,1.519362243322950126e-04,9.945948675791819668e-03,1.290638420665490005e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.257389209197829903e-04,1.620043274504999941e-03,5.861813778832299874e-04,9.672405360174270855e-03,2.622609827909340094e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.584827543119830054e-03,2.444381970978459990e-04,1.725837344045449973e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.975911183194029941e-04,0.000000000000000000e+00,3.273170558981219978e-03,6.559939437393150219e-03,3.242131508925280015e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.921612376320699922e-03,2.614641577649999896e-02,9.525654558366089542e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.743828121523269789e-04,3.170811726234679974e-03,2.756885551928389862e-03,1.603880204507239851e-02,3.898318797445460282e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.634216460826560188e-05,3.181613695726799866e-04,6.011363186425700109e-05,4.528581922726459749e-03,1.090463418888179964e-01
0.000000000000000000e+00,2.290949505068930008e-04,2.555331076017020248e-04,8.553134395379370137e-05,4.166472806553010201e-03,8.191156290536329479e-05,1.335616302365599979e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.829239647373209829e-04,5.500060331139480178e-05,3.405253913152659836e-03,7.629757941712680090e-03,1.177663370134350018e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.214472173624249963e-05,1.257950215623269974e-03,4.125630255903590016e-04,6.834630104880589849e-03,2.829461318043840091e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.604302186663690018e-04,4.422993510122100007e-03,3.801663228153010204e-03,1.369166623708649964e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.995890423457279822e-03,7.682322631839989943e-04,1.999778503232879992e-02,1.589344162364009910e-02
2.262425267745449980e-05,0.000000000000000000e+00,1.007062428632919985e-04,2.153731825684449940e-04,6.406471611293550238e-04,8.846893547517019341e-02,1.455872091377080069e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.316221510832329526e-04,0.000000000000000000e+00,2.204048552340150124e-02,2.234531699740029964e-01
0.000000000000000000e+00,2.645897664438659922e-05,1.404239555582329976e-04,1.131400514484589957e-04,9.710883890658500092e-04,1.533873731161239894e-03,1.161242113069170002e-02
0.000000000000000000e+00,5.528219493080840306e-05,0.000000000000000000e+00,2.907263606838599978e-03,3.523101220126490277e-05,5.418105094136339839e-02,2.448206825932559838e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.328042418757329954e-04,5.843735980643900143e-04,7.165786874786490152e-03,1.054578327314510048e-04,7.605929774652139819e-02
0.000000000000000000e+00,7.955572989902870234e-05,1.023650886787650011e-04,4.059728339928989874e-04,7.600633989317030510e-04,1.088254849468540085e-02,2.126501866969519872e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.779375958987080291e-04,2.616969981658369849e-03,1.980118827303049833e-02,1.618437003041920119e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.227201235871160002e-04,3.427565135187870052e-03,2.535954584391069810e-03,1.145892044256439923e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.687693644436830055e-04,3.201548082996470072e-04,9.252720290261949544e-04,5.572725114932089614e-03,6.950572696884429851e-03
2.509882006585190125e-05,0.000000000000000000e+00,1.668114471909449995e-04,4.626897994275830112e-04,7.168419154189969696e-04,6.769678080109270456e-04,4.853635757384389821e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.432342616778990105e-06,1.962755827052659906e-05,1.367691076179410091e-03,8.904840565036839170e-03,7.745224617340219775e-02
0.000000000000000000e+00,4.967720116975199634e-06,2.417105974418109907e-04,3.431800393345599731e-04,5.458504807158350014e-03,3.168774144905549869e-03,5.561647498009090335e-02
0.000000000000000000e+00,1.916145711452419853e-06,2.044594611101820082e-04,1.241569894891439907e-03,5.427578752530639976e-03,4.898300257188530418e-03,1.833782047425239897e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.587947609459640254e-04,2.461822771287480185e-04,1.227998475332770000e-04,8.424765452125299514e-04,4.341937167390889918e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.052580507538819920e-04,6.688979240689920096e-05,3.983517337006149879e-04,1.740788159639330025e-03,6.899560476706090295e-03
7.452650000455179195e-09,2.640641219201090163e-05,0.000000000000000000e+00,1.906439660438329900e-03,4.041797837711719947e-05,1.446288083673090072e-02,1.866355860935759933e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.989076886612880005e-04,7.680115458529070127e-04,2.428960274263050178e-03,5.539234268115029829e-03,6.352339913672270036e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.445570610010149949e-04,9.463723319946339716e-05,2.216013270088730211e-03,6.158219560312799996e-03,6.444860283766140098e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.080666493608090320e-03,6.049801761170889823e-03,1.234689931052430001e-03,1.154970404392069959e-02
0.000000000000000000e+00,1.165341648478059982e-04,1.856928564562470110e-04,2.479533307582660207e-03,9.412806031697990711e-03,7.585394376194279364e-02,1.940822437625739916e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.127292087275959871e-04,1.210021624036940104e-03,1.045257693561529969e-04,1.530300104028440005e-03,2.758157209505960120e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.527769576959109851e-04,7.528964928676139864e-04,4.576544124623390156e-04,1.559556111634279874e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.237263506015439826e-04,3.050062619813110210e-03,6.344430378412279671e-03,4.511880475874140151e-02
0.000000000000000000e+00,5.114957772548880092e-05,2.852266732717199742e-04,1.796809851640200108e-04,3.732657698580099811e-04,4.849309871868810219e-03,9.126216433240989800e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.749482236654630341e-04,5.348870317268930238e-03,1.654356253139850075e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061180583124850023e-04,4.489994353541910130e-04,1.407741942413410011e-03,1.056748173018489945e-01
0.000000000000000000e+00,4.450254605094530015e-05,0.000000000000000000e+00,1.997430109595299975e-03,3.323369293485840077e-04,2.407915991737409958e-02,2.710956577443050103e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.328488570474399880e-04,0.000000000000000000e+00,5.263148152710229490e-04,4.026395544933819744e-03,4.274493538573889695e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.639578235043469839e-04,4.813329021268079942e-05,4.433531978840719845e-04,2.142519976439349882e-02,2.324241147420779904e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.070147571141639742e-05,5.490755268017310326e-04,1.985768379564880021e-04,5.470781040435410310e-03
0.000000000000000000e+00,3.450244309703200276e-05,2.640909012239220149e-04,1.427433566769119896e-04,1.556265110997750089e-03,5.142271567541699742e-03,8.009309909803700306e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.616869422679589950e-04,1.554439298526510060e-03,1.116318000510820030e-02,8.986414826566160863e-03,1.346193952745259985e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.692008983062390009e-03,9.309474569505109612e-04,4.021558991476519712e-02,1.708242323037350088e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030596793467779921e-03,6.858706526302110404e-04,2.049990665043599850e-03,2.198811694797990143e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.509590328788180111e-04,8.177907000404729520e-04,4.915342091238089628e-03,2.193544903434059903e-02,2.830915110459299999e-01
0.000000000000000000e+00,1.312881066523770076e-05,8.143218403307779562e-04,3.413508299165079964e-04,2.705336354592359840e-03,8.991632316055809399e-03,3.108815106149089968e-03
0.000000000000000000e+00,0.000000000000000000e+00,9.369905849529939601e-05,4.862333271779869918e-04,1.911244535837990088e-02,2.489268287437989852e-03,1.281311905012249945e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.879009699144159945e-03,1.498111423046010002e-03,1.546328562707660007e-03,2.996697600139610132e-02,1.064060128386580019e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.557210149296690152e-04,3.568871838100920116e-05,1.433696478006049949e-02,6.696144661507950208e-03,5.121273062055669602e-03
